timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag,rolling_mean,rolling_std,z_score,minute_of_day,is_peak_hour,edge_bucket,edge_priority_score,send_raw_to_cloud,summary_anomaly,raw_selected,total_messages,pred_event,messages_sent_to_cloud,edge_compute_ms,cloud_compute_ms,estimated_latency_ms,method
2026-01-01 03:56:00,S0006,traffic,waterfront,edge_waterfront,2,67.75011478218437,52.378954207200266,1,0,41.41062022435051,9.374358006795429,2.8097381952985248,236,0,2026-01-01 03:55:00,0.41464169631036474,1,0,6,20,1,1.05,7.300000000000001,29.5,72.37052939324012,edge_cloud_zero_etl
2026-01-01 03:57:00,S0006,traffic,waterfront,edge_waterfront,2,33.70019289556989,41.214062857318844,0,0,40.766089824163906,9.687352869412221,-0.7293939112624506,237,0,2026-01-01 03:55:00,0.30043656189346857,0,0,6,20,0,0.05,7.300000000000001,29.5,107.34632828579348,edge_cloud_zero_etl
2026-01-01 03:58:00,S0006,traffic,waterfront,edge_waterfront,2,39.55596079257788,48.47203908930439,0,0,40.58365446596007,9.691677784023788,-0.10603876751221815,238,0,2026-01-01 03:55:00,0.2656665339971893,0,0,6,20,0,0.05,7.300000000000001,29.5,110.61241759018698,edge_cloud_zero_etl
2026-01-01 03:59:00,S0006,traffic,waterfront,edge_waterfront,2,35.229148810973264,51.31164918970403,0,0,40.200471676366035,9.833285068655806,-0.5055606875141326,239,0,2026-01-01 03:55:00,0.28958933997294123,0,0,6,20,0,0.05,7.300000000000001,29.5,111.89024213536682,edge_cloud_zero_etl
2026-01-01 00:00:00,S0007,energy,waterfront,edge_waterfront,1,80.47925095901982,81.01628250119445,0,0,80.47925095901982,0.0,0.0,0,0,2026-01-01 00:00:00,0.1,0,0,0,10,0,0.1,7.300000000000001,29.5,125.2573271255375,edge_cloud_zero_etl
2026-01-01 00:01:00,S0007,energy,waterfront,edge_waterfront,1,77.12926562763694,86.19936699966385,0,0,78.80425829332839,2.3687973446963047,-0.7071064826779052,1,0,2026-01-01 00:00:00,0.14728955346253247,0,0,0,10,0,0.1,7.300000000000001,29.5,127.58971514984873,edge_cloud_zero_etl
2026-01-01 00:02:00,S0007,energy,waterfront,edge_waterfront,1,70.98096358903364,34.40638298592339,0,0,76.1964933918968,4.81735547510619,-1.0826539056875986,2,0,2026-01-01 00:00:00,0.17670498137292825,0,0,0,10,0,0.1,7.300000000000001,29.5,104.28287234366553,edge_cloud_zero_etl
2026-01-01 00:03:00,S0007,energy,waterfront,edge_waterfront,1,70.77387327377942,113.67675931807474,0,0,74.84083836236745,4.777287733157445,-0.8513123898835526,3,0,2026-01-01 00:00:00,0.16384447984933775,0,0,0,10,0,0.1,7.300000000000001,29.5,139.95454169313365,edge_cloud_zero_etl
2026-01-01 00:04:00,S0007,energy,waterfront,edge_waterfront,1,71.25306858641746,47.01051088232049,0,0,74.12328440717745,4.437485431759358,-0.64681117675486,4,0,2026-01-01 00:00:00,0.15134969893885228,0,0,0,10,0,0.1,7.300000000000001,29.5,109.95472989704422,edge_cloud_zero_etl
2026-01-01 00:05:00,S0007,energy,waterfront,edge_waterfront,1,71.66218040141347,63.93833156687546,0,0,73.71310040621678,4.094206523067178,-0.500932107922773,5,0,2026-01-01 00:05:00,0.14206304449948495,0,0,1,10,0,0.1,7.300000000000001,29.5,117.57224920509395,edge_cloud_zero_etl
2026-01-01 00:06:00,S0007,energy,waterfront,edge_waterfront,1,154.49772232835392,93.42420927460287,1,0,85.2537606808078,30.76160999621553,2.2509861936705753,6,0,2026-01-01 00:05:00,0.3168239930162704,1,0,1,10,1,1.1,7.300000000000001,29.5,90.8408941735713,edge_cloud_zero_etl
2026-01-01 00:07:00,S0007,energy,waterfront,edge_waterfront,1,74.91030430641311,68.99143321430869,0,0,83.96082863400846,28.71354483988221,-0.3152005112174081,7,0,2026-01-01 00:05:00,0.20322687581265642,0,0,1,10,0,0.1,7.300000000000001,29.5,119.84614494643891,edge_cloud_zero_etl
2026-01-01 00:08:00,S0007,energy,waterfront,edge_waterfront,1,66.5923136242954,72.87615055665238,0,0,82.03099363292924,27.475945266640963,-0.5618980274167378,8,0,2026-01-01 00:05:00,0.21534323886365933,0,0,1,10,0,0.1,7.300000000000001,29.5,121.59426775049357,edge_cloud_zero_etl
2026-01-01 00:09:00,S0007,energy,waterfront,edge_waterfront,1,66.03027718309792,37.16782827936787,0,0,80.4309219879461,26.394109571351777,-0.5456006848921318,9,0,2026-01-01 00:05:00,0.21272972112122626,0,0,1,10,0,0.1,7.300000000000001,29.5,105.52552272571555,edge_cloud_zero_etl
2026-01-01 00:10:00,S0007,energy,waterfront,edge_waterfront,1,72.71562037859967,72.31207269647038,0,0,79.65455892990408,26.506471595181615,-0.2617827976313147,10,0,2026-01-01 00:10:00,0.19791722900015973,0,0,0,10,0,0.1,7.300000000000001,29.5,121.34043271341167,edge_cloud_zero_etl
2026-01-01 00:11:00,S0007,energy,waterfront,edge_waterfront,1,67.46348881947996,85.00047605034763,0,0,78.6879812490884,26.783576410180547,-0.4190811502776308,11,0,2026-01-01 00:10:00,0.20866755541384113,0,0,0,10,0,0.1,7.300000000000001,29.5,127.05021422265644,edge_cloud_zero_etl
2026-01-01 00:12:00,S0007,energy,waterfront,edge_waterfront,1,69.41364017693762,94.13243388565103,0,0,78.53124890787879,26.838217606660585,-0.3397248105236912,12,0,2026-01-01 00:10:00,0.20454753933654402,0,0,0,10,0,0.1,7.300000000000001,29.5,131.15959524854296,edge_cloud_zero_etl
2026-01-01 00:13:00,S0007,energy,waterfront,edge_waterfront,1,58.98780691700084,75.24228099816372,0,0,77.35264227220094,27.46813796793144,-0.668586808033872,13,0,2026-01-01 00:10:00,0.22638370069478977,0,0,0,10,0,0.1,7.300000000000001,29.5,122.65902644917368,edge_cloud_zero_etl
2026-01-01 00:14:00,S0007,energy,waterfront,edge_waterfront,1,75.49108902794896,85.14609570035414,0,0,77.77644431635409,27.39617152984549,-0.08341877997429947,14,0,2026-01-01 00:10:00,0.1927529377716985,0,0,0,10,0,0.1,7.300000000000001,29.5,127.11574306515936,edge_cloud_zero_etl
2026-01-01 00:15:00,S0007,energy,waterfront,edge_waterfront,1,70.97043208922776,89.43546983461864,0,0,77.70726948513553,27.4141927112297,-0.24574267866022095,15,0,2026-01-01 00:15:00,0.20202002622580756,0,0,0,10,0,0.1,7.300000000000001,29.5,129.0459614255784,edge_cloud_zero_etl
2026-01-01 00:16:00,S0007,energy,waterfront,edge_waterfront,1,70.34088467350809,67.675525097551,0,0,69.29158571965094,4.865916643072631,0.21564256340239996,16,0,2026-01-01 00:15:00,0.12968583739254086,0,0,0,10,0,0.1,7.300000000000001,29.5,119.25398629389795,edge_cloud_zero_etl
2026-01-01 00:17:00,S0007,energy,waterfront,edge_waterfront,1,73.78561542113985,66.17990753937246,0,0,69.17911683112361,4.732794745035879,0.9733144716519605,17,0,2026-01-01 00:15:00,0.17185234715926495,0,0,0,10,0,0.1,7.300000000000001,29.5,118.5809583927176,edge_cloud_zero_etl
2026-01-01 00:18:00,S0007,energy,waterfront,edge_waterfront,1,72.40318733507458,119.24664337110497,0,0,69.76020420220152,4.736625256012743,0.5579885323478951,18,0,2026-01-01 00:15:00,0.14836152281675902,0,0,0,10,0,0.1,7.300000000000001,29.5,142.46098951699724,edge_cloud_zero_etl
2026-01-01 00:19:00,S0007,energy,waterfront,edge_waterfront,1,67.25856236671181,64.22104560566778,0,0,69.88303272056291,4.644178640442542,-0.5651095687592761,19,0,2026-01-01 00:15:00,0.14840152683075464,0,0,0,10,0,0.1,7.300000000000001,29.5,117.6994705225505,edge_cloud_zero_etl
2026-01-01 00:20:00,S0007,energy,waterfront,edge_waterfront,1,82.80891920693183,105.0070334953252,0,0,70.89236260339612,6.173267437493112,1.9303480359222605,20,0,2026-01-01 00:20:00,0.2303519374248773,0,0,0,10,0,0.1,7.300000000000001,29.5,136.05316507289635,edge_cloud_zero_etl
2026-01-01 00:21:00,S0007,energy,waterfront,edge_waterfront,1,68.81292346261483,82.2688898657012,0,0,71.02730606770962,6.104350652716573,-0.3627547577651975,21,0,2026-01-01 00:20:00,0.14189088393367746,0,0,0,10,0,0.1,7.300000000000001,29.5,125.82100043956554,edge_cloud_zero_etl
2026-01-01 00:22:00,S0007,energy,waterfront,edge_waterfront,1,77.03571333326258,109.71723977714097,0,0,71.78951338334211,6.3513368003521045,0.8259992012438118,22,0,2026-01-01 00:20:00,0.16858036760534248,0,0,0,10,0,0.1,7.300000000000001,29.5,138.17275789971345,edge_cloud_zero_etl
2026-01-01 00:23:00,S0007,energy,waterfront,edge_waterfront,1,82.0022076984577,68.37751178912521,0,0,74.0909534614878,5.275777823161218,1.4995424376470572,23,0,2026-01-01 00:20:00,0.2021509555278174,0,0,0,10,0,0.1,7.300000000000001,29.5,119.56988030510635,edge_cloud_zero_etl
2026-01-01 00:24:00,S0007,energy,waterfront,edge_waterfront,1,68.03470372211903,91.02077170275217,0,0,73.3453149309048,5.5743708949727475,-0.9526833352426938,24,0,2026-01-01 00:20:00,0.1725888700965877,0,0,0,10,0,0.1,7.300000000000001,29.5,129.75934726623848,edge_cloud_zero_etl
2026-01-01 00:25:00,S0007,energy,waterfront,edge_waterfront,1,72.18887527123101,87.37335561066983,0,0,73.46715924910514,5.529831438745776,-0.23116143066426312,25,0,2026-01-01 00:25:00,0.13182018852979632,0,0,0,10,0,0.1,7.300000000000001,29.5,128.11801002480144,edge_cloud_zero_etl
2026-01-01 00:26:00,S0007,energy,waterfront,edge_waterfront,1,67.03158338472171,76.44552951345159,0,0,73.13622912022649,5.8286573463523474,-1.047350071449143,26,0,2026-01-01 00:25:00,0.17883741537154535,0,0,0,10,0,0.1,7.300000000000001,29.5,123.20048828105321,edge_cloud_zero_etl
2026-01-01 00:27:00,S0007,energy,waterfront,edge_waterfront,1,77.79351853730412,86.97474842999301,0,0,73.53701943184292,6.013147923586906,0.7078652399186143,27,0,2026-01-01 00:25:00,0.16026000733013435,0,0,0,10,0,0.1,7.300000000000001,29.5,127.93863679349685,edge_cloud_zero_etl
2026-01-01 00:28:00,S0007,energy,waterfront,edge_waterfront,1,69.92921054178983,65.8461095317157,0,0,73.28962175251445,6.115010540597354,-0.5495347291521798,28,0,2026-01-01 00:25:00,0.15177038847083765,0,0,0,10,0,0.1,7.300000000000001,29.5,118.43074928927206,edge_cloud_zero_etl
2026-01-01 00:29:00,S0007,energy,waterfront,edge_waterfront,1,65.61192341800619,79.32220984903539,0,0,73.12495785764389,6.314378808388609,-1.1898293526241,29,0,2026-01-01 00:25:00,0.1885155330887049,0,0,0,10,0,0.1,7.300000000000001,29.5,124.49499443206592,edge_cloud_zero_etl
2026-01-01 00:30:00,S0007,energy,waterfront,edge_waterfront,1,79.51326790303733,73.0749526445411,0,0,72.79539272725444,5.81938984671389,1.1543949105216678,30,0,2026-01-01 00:30:00,0.18492014668433915,0,0,0,10,0,0.1,7.300000000000001,29.5,121.6837286900435,edge_cloud_zero_etl
2026-01-01 00:31:00,S0007,energy,waterfront,edge_waterfront,1,77.29419685492815,95.80940427873605,0,0,73.64352006648576,5.792463120222002,0.6302459044498089,31,0,2026-01-01 00:30:00,0.15511519065738,0,0,0,10,0,0.1,7.300000000000001,29.5,131.91423192543124,edge_cloud_zero_etl
2026-01-01 00:32:00,S0007,energy,waterfront,edge_waterfront,1,67.01656352649013,79.11786933931432,0,0,72.64160508580852,6.003192692512873,-0.937008173888157,32,0,2026-01-01 00:30:00,0.17336702077922544,0,0,0,10,0,0.1,7.300000000000001,29.5,124.40304120269145,edge_cloud_zero_etl
2026-01-01 00:33:00,S0007,energy,waterfront,edge_waterfront,1,78.94307966989763,53.61375319966745,0,0,72.33569228295251,5.532698525467922,1.1942429471418488,33,0,2026-01-01 00:30:00,0.18629777184133772,0,0,0,10,0,0.1,7.300000000000001,29.5,112.92618893985035,edge_cloud_zero_etl
2026-01-01 00:34:00,S0007,energy,waterfront,edge_waterfront,1,73.35138451894852,73.61510699600169,0,0,72.86736036263545,5.325026816956347,0.09089608034944033,34,0,2026-01-01 00:30:00,0.12338249297934906,0,0,0,10,0,0.1,7.300000000000001,29.5,121.92679814820076,edge_cloud_zero_etl
2026-01-01 00:35:00,S0007,energy,waterfront,edge_waterfront,1,87.84233459291787,78.97697885020558,0,0,74.43270629480415,7.106254113389055,1.8870175759449352,35,0,2026-01-01 00:35:00,0.23001278796171343,0,0,0,10,0,0.1,7.300000000000001,29.5,124.33964048259251,edge_cloud_zero_etl
2026-01-01 00:36:00,S0007,energy,waterfront,edge_waterfront,1,82.18184865051491,63.20343097553898,0,0,75.94773282138347,6.966659975061074,0.8948498931479565,36,0,2026-01-01 00:35:00,0.1732677220618578,0,0,0,10,0,0.1,7.300000000000001,29.5,117.24154393899255,edge_cloud_zero_etl
2026-01-01 00:37:00,S0007,energy,waterfront,edge_waterfront,1,69.24795734982084,106.98035839838579,0,0,75.09317670263513,7.2340749676054035,-0.8080118841700745,37,0,2026-01-01 00:35:00,0.1695343309054458,0,0,0,10,0,0.1,7.300000000000001,29.5,136.94116127927362,edge_cloud_zero_etl
2026-01-01 00:38:00,S0007,energy,waterfront,edge_waterfront,1,70.94666877779711,88.83122518290354,0,0,75.19492252623586,7.16015227233024,-0.5933188280837132,38,0,2026-01-01 00:35:00,0.15717948880161617,0,0,0,10,0,0.1,7.300000000000001,29.5,128.7740513323066,edge_cloud_zero_etl
2026-01-01 00:39:00,S0007,energy,waterfront,edge_waterfront,1,67.5313552385043,97.41986098221923,0,0,75.38686570828568,6.895554082003429,-1.1392136494251663,39,0,2026-01-01 00:35:00,0.18694799380736682,0,0,0,10,0,0.1,7.300000000000001,29.5,132.63893744199868,edge_cloud_zero_etl
2026-01-01 00:40:00,S0007,energy,waterfront,edge_waterfront,1,73.37976910623345,65.92432180820174,0,0,74.77351582860528,6.7591687180253075,-0.20620087681109647,40,0,2026-01-01 00:40:00,0.13419760503655223,0,0,0,10,0,0.1,7.300000000000001,29.5,118.46594481369078,edge_cloud_zero_etl
2026-01-01 00:41:00,S0007,energy,waterfront,edge_waterfront,1,72.95123029788569,73.0882362865562,0,0,74.33921917290104,6.718614371828255,-0.20658853025510465,41,0,2026-01-01 00:40:00,0.13421505213273288,0,0,0,10,0,0.1,7.300000000000001,29.5,121.6897063289503,edge_cloud_zero_etl
2026-01-01 00:42:00,S0007,energy,waterfront,edge_waterfront,1,76.95858178066828,100.66822247698656,0,0,75.33342099831886,6.232650709096836,0.2607494944691727,42,0,2026-01-01 00:40:00,0.13535071008204305,0,0,0,10,0,0.1,7.300000000000001,29.5,134.10070011464396,edge_cloud_zero_etl
2026-01-01 00:43:00,S0007,energy,waterfront,edge_waterfront,1,73.30301265668929,52.82132349218611,0,0,74.76941429699802,6.123953883195575,-0.23945337094703423,43,0,2026-01-01 00:40:00,0.13394538483283852,0,0,0,10,0,0.1,7.300000000000001,29.5,112.56959557148375,edge_cloud_zero_etl
2026-01-01 00:44:00,S0007,energy,waterfront,edge_waterfront,1,64.44870150734485,88.10893149199619,0,0,73.87914599583766,6.94506881836252,-1.3578617256746717,44,0,2026-01-01 00:40:00,0.1998811737669094,0,0,0,10,0,0.1,7.300000000000001,29.5,128.44901917139828,edge_cloud_zero_etl
2026-01-01 00:45:00,S0007,energy,waterfront,edge_waterfront,1,68.28937848739832,82.65869257007854,0,0,71.9238503852857,5.078810925802532,-0.7156145868333323,45,0,2026-01-01 00:45:00,0.15790675128366732,0,0,0,10,0,0.1,7.300000000000001,29.5,125.99641165653534,edge_cloud_zero_etl
2026-01-01 00:46:00,S0007,energy,waterfront,edge_waterfront,1,81.09592367983569,71.09638341980914,0,0,71.81525788821777,4.841158729379407,1.9170335850099327,46,0,2026-01-01 00:45:00,0.224685959867637,0,0,0,10,0,0.1,7.300000000000001,29.5,120.79337253891411,edge_cloud_zero_etl
2026-01-01 00:47:00,S0007,energy,waterfront,edge_waterfront,1,79.67520361624757,82.67692475201477,0,0,72.85798251486045,5.325476806096709,1.2801144516239715,47,0,2026-01-01 00:45:00,0.19027992197924318,0,0,0,10,0,0.1,7.300000000000001,29.5,126.00461613840665,edge_cloud_zero_etl
2026-01-01 00:48:00,S0007,energy,waterfront,edge_waterfront,1,72.19997013069549,59.801565204763804,0,0,72.9833126501503,5.290128254889011,-0.14807625328452212,48,0,2026-01-01 00:45:00,0.12645030893761655,0,0,0,10,0,0.1,7.300000000000001,29.5,115.71070434214371,edge_cloud_zero_etl
2026-01-01 00:49:00,S0007,energy,waterfront,edge_waterfront,1,72.41045827161693,85.30860758474694,0,0,73.47122295346155,4.945175768793991,-0.21450490678886527,49,0,2026-01-01 00:45:00,0.1288928146701277,0,0,0,10,0,0.1,7.300000000000001,29.5,127.18887341313612,edge_cloud_zero_etl
2026-01-01 00:50:00,S0007,energy,waterfront,edge_waterfront,1,72.28731833954323,57.035097021950136,0,0,73.36197787679254,4.959466726701407,-0.21668848281105163,50,0,2026-01-01 00:50:00,0.12908939833218638,0,0,0,10,0,0.1,7.300000000000001,29.5,114.46579365987756,edge_cloud_zero_etl
2026-01-01 00:51:00,S0007,energy,waterfront,edge_waterfront,1,73.44471645430895,55.86007616141306,0,0,73.41132649243487,4.957380257525124,0.006735403258200885,51,0,2026-01-01 00:50:00,0.11726107121984433,0,0,0,10,0,0.1,7.300000000000001,29.5,113.93703427263588,edge_cloud_zero_etl
2026-01-01 00:52:00,S0007,energy,waterfront,edge_waterfront,1,63.768151066838826,108.3459015212197,0,0,72.09228342105192,5.619308351336351,-1.481344384827914,52,0,2026-01-01 00:50:00,0.2028121325695596,0,0,0,10,0,0.1,7.300000000000001,29.5,137.55565568454887,edge_cloud_zero_etl
2026-01-01 00:53:00,S0007,energy,waterfront,edge_waterfront,1,78.5670290738311,67.13887089641912,0,0,72.61868506276609,5.980292785741696,0.9946574907819967,53,0,2026-01-01 00:50:00,0.1765374795569768,0,0,0,10,0,0.1,7.300000000000001,29.5,119.01249190338861,edge_cloud_zero_etl
2026-01-01 00:54:00,S0007,energy,waterfront,edge_waterfront,1,69.737679684856,39.41555865845515,0,0,73.1475828805172,5.381339650477599,-0.6336531019196059,54,0,2026-01-01 00:50:00,0.15403504918447086,0,0,0,10,0,0.1,7.300000000000001,29.5,106.53700139630482,edge_cloud_zero_etl
2026-01-01 00:55:00,S0007,energy,waterfront,edge_waterfront,1,74.41003548343757,100.02718845778242,0,0,73.75964858012114,5.108541217599372,0.1273136005562979,55,0,2026-01-01 00:55:00,0.1244762134024706,0,0,0,10,0,0.1,7.300000000000001,29.5,133.8122348060021,edge_cloud_zero_etl
2026-01-01 00:56:00,S0007,energy,waterfront,edge_waterfront,1,59.157589062411375,65.74406238205863,0,0,71.56581511837871,6.201656567121098,-2.000791872442486,56,0,2026-01-01 00:55:00,0.23420871471410157,0,0,0,10,0,0.1,7.300000000000001,29.5,118.38482807192639,edge_cloud_zero_etl
2026-01-01 00:57:00,S0007,energy,waterfront,edge_waterfront,1,75.0358545147976,11.753769447746052,0,0,71.10188020823371,5.679118996458925,0.6927084317670396,57,0,2026-01-01 00:55:00,0.1589330937972862,0,0,0,10,0,0.1,7.300000000000001,29.5,94.08919625148573,edge_cloud_zero_etl
2026-01-01 00:58:00,S0007,energy,waterfront,edge_waterfront,1,81.42173663421762,79.77672453473116,0,0,72.02405685858592,6.557955902854229,1.4330194471911724,58,0,2026-01-01 00:55:00,0.20337041813912343,0,0,0,10,0,0.1,7.300000000000001,29.5,124.69952604062902,edge_cloud_zero_etl
2026-01-01 00:59:00,S0007,energy,waterfront,edge_waterfront,1,61.01970658143465,99.11829406363225,0,0,70.8849816895677,7.416442447378773,-1.3301894874718927,59,0,2026-01-01 00:55:00,0.2009797653519172,0,0,0,10,0,0.1,7.300000000000001,29.5,133.40323232863452,edge_cloud_zero_etl
2026-01-01 01:00:00,S0007,energy,waterfront,edge_waterfront,1,82.58503926435907,87.81690333048037,0,0,71.91475378204927,8.295601650718039,1.2862580250738276,60,0,2026-01-01 01:00:00,0.2011903297603955,0,0,0,10,0,0.1,7.300000000000001,29.5,128.31760649871617,edge_cloud_zero_etl
2026-01-01 01:01:00,S0007,energy,waterfront,edge_waterfront,1,76.65320298859119,114.6874347758199,0,0,72.23560243547749,8.42242863659596,0.5245042990824124,61,0,2026-01-01 01:00:00,0.15865252678063263,0,0,0,10,0,0.1,7.300000000000001,29.5,140.40934564911896,edge_cloud_zero_etl
2026-01-01 01:02:00,S0007,energy,waterfront,edge_waterfront,1,69.81152139379076,78.4498348131924,0,0,72.8399394681727,7.950974370565464,-0.38088636088512606,62,0,2026-01-01 01:00:00,0.14871405627888248,0,0,0,10,0,0.1,7.300000000000001,29.5,124.10242566593658,edge_cloud_zero_etl
2026-01-01 01:03:00,S0007,energy,waterfront,edge_waterfront,1,64.99147417647497,92.67308069716525,0,0,71.48238397843708,8.023100148800424,-0.809027542041223,63,0,2026-01-01 01:00:00,0.17356750986370403,0,0,0,10,0,0.1,7.300000000000001,29.5,130.50288631372436,edge_cloud_zero_etl
2026-01-01 01:04:00,S0007,energy,waterfront,edge_waterfront,1,80.79647249848733,61.11977549564236,0,0,72.58826325980021,8.503657945044983,0.9652561669903259,64,0,2026-01-01 01:00:00,0.18358296234692295,0,0,0,10,0,0.1,7.300000000000001,29.5,116.30389897303905,edge_cloud_zero_etl
2026-01-01 01:05:00,S0007,energy,waterfront,edge_waterfront,1,75.69337104633063,84.12518482538646,0,0,72.7165968160895,8.5437952231195,0.3484135333408319,65,0,2026-01-01 01:05:00,0.14897186878885463,0,0,0,10,0,0.1,7.300000000000001,29.5,126.65633317142391,edge_cloud_zero_etl
2026-01-01 01:06:00,S0007,energy,waterfront,edge_waterfront,1,77.65868884957582,111.00347359237944,0,0,74.56670679480597,7.174928914871067,0.430942474902965,66,0,2026-01-01 01:05:00,0.14829591751276147,0,0,0,10,0,0.1,7.300000000000001,29.5,138.75156311657076,edge_cloud_zero_etl
2026-01-01 01:07:00,S0007,energy,waterfront,edge_waterfront,1,72.76854081707617,90.82466126624736,0,0,74.33997542503381,7.194254455705768,-0.21842908104011455,67,0,2026-01-01 01:05:00,0.1364803966948871,0,0,0,10,0,0.1,7.300000000000001,29.5,129.6710975698113,edge_cloud_zero_etl
