timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag
2026-01-01 00:40:00,S0004,traffic,downtown,edge_downtown,2,31.38883560294755,37.37247681687276,0,0
2026-01-01 00:40:00,S0005,structure,residential,edge_residential,2,0.3006174750454497,36.48549890592105,0,0
2026-01-01 00:40:00,S0006,traffic,waterfront,edge_waterfront,2,25.815164092648992,43.91467811161341,0,0
2026-01-01 00:40:00,S0007,energy,waterfront,edge_waterfront,1,73.37976910623345,65.92432180820174,0,0
2026-01-01 00:40:00,S0008,energy,transit,edge_transit,1,81.57734396040627,61.89952231462449,0,0
2026-01-01 00:40:00,S0009,air_quality,transit,edge_transit,1,14.781508292200803,64.09059761944883,0,0
2026-01-01 00:40:00,S0010,traffic,downtown,edge_downtown,2,91.08182437724965,48.315389886461865,1,0
2026-01-01 00:40:00,S0011,traffic,transit,edge_transit,2,29.546519161692004,42.22252136766283,0,0
2026-01-01 00:40:00,S0012,traffic,residential,edge_residential,2,29.3446610014122,57.542013783558204,0,0
2026-01-01 00:40:00,S0013,air_quality,downtown,edge_downtown,1,18.41870574760316,52.904570815920344,0,0
2026-01-01 00:40:00,S0014,air_quality,industrial,edge_industrial,1,30.972059008445914,42.379780501881086,1,0
2026-01-01 00:40:00,S0015,air_quality,residential,edge_residential,1,20.23777544852555,60.04632603723961,0,0
2026-01-01 00:40:00,S0016,structure,transit,edge_transit,2,0.25399010976189373,44.55485739253099,0,0
2026-01-01 00:40:00,S0017,energy,residential,edge_residential,1,77.52579718901787,79.64798403331292,0,0
2026-01-01 00:40:00,S0018,energy,transit,edge_transit,1,62.84362978196823,94.48005636647616,0,0
2026-01-01 00:40:00,S0019,structure,waterfront,edge_waterfront,2,0.3203565352469281,30.385408818568017,0,0
2026-01-01 00:40:00,S0020,traffic,transit,edge_transit,2,37.97201506801846,40.83904785642291,0,0
2026-01-01 00:40:00,S0021,traffic,industrial,edge_industrial,2,29.953195559544213,39.21616297244276,0,0
2026-01-01 00:40:00,S0022,energy,transit,edge_transit,1,72.13005222057829,73.85737302834085,0,0
2026-01-01 00:40:00,S0023,traffic,residential,edge_residential,2,26.861106102296347,38.6127977124241,0,0
2026-01-01 00:40:00,S0024,traffic,downtown,edge_downtown,2,33.5205124240962,35.662931884515245,0,0
2026-01-01 00:40:00,S0025,air_quality,downtown,edge_downtown,1,15.117043849475255,67.46429836782511,0,0
2026-01-01 00:40:00,S0026,air_quality,transit,edge_transit,1,14.818677760066398,47.838569498741435,0,0
2026-01-01 00:40:00,S0027,structure,industrial,edge_industrial,2,0.3274787761985427,42.76295710634022,0,0
2026-01-01 00:40:00,S0028,energy,residential,edge_residential,1,155.80525964547843,74.76885543575295,1,0
2026-01-01 00:40:00,S0029,air_quality,industrial,edge_industrial,1,18.482819108365877,76.16166367966585,0,0
2026-01-01 00:40:00,S0030,air_quality,industrial,edge_industrial,1,18.50942593793246,96.59810135176615,0,0
2026-01-01 00:40:00,S0031,traffic,downtown,edge_downtown,2,,32.38432672897626,0,1
2026-01-01 00:40:00,S0032,traffic,industrial,edge_industrial,2,41.974488567521114,44.8846286487846,0,0
2026-01-01 00:40:00,S0033,traffic,waterfront,edge_waterfront,2,28.49030767683528,37.322317323610214,0,0
2026-01-01 00:40:00,S0034,energy,residential,edge_residential,1,77.92643095921767,130.47250286779536,0,0
2026-01-01 00:40:00,S0035,traffic,industrial,edge_industrial,2,47.259576995178435,46.774113420414764,0,0
2026-01-01 00:40:00,S0036,air_quality,residential,edge_residential,1,21.881468716606463,67.01883154460253,0,0
2026-01-01 00:40:00,S0037,traffic,waterfront,edge_waterfront,2,41.701829470941234,38.43847760868975,0,0
2026-01-01 00:40:00,S0038,energy,industrial,edge_industrial,1,65.49348847671874,101.4795954158487,0,0
2026-01-01 00:40:00,S0039,traffic,residential,edge_residential,2,30.4019145266752,30.729173769149924,0,0
2026-01-01 00:41:00,S0000,energy,residential,edge_residential,1,70.842291915839,74.06801279689851,0,0
2026-01-01 00:41:00,S0001,structure,industrial,edge_industrial,2,0.30592491576150677,47.18685063518219,0,0
2026-01-01 00:41:00,S0002,energy,waterfront,edge_waterfront,1,76.13432291647284,83.88882528160337,0,0
2026-01-01 00:41:00,S0003,traffic,waterfront,edge_waterfront,2,42.26039440604634,35.526219357923196,0,0
2026-01-01 00:41:00,S0004,traffic,downtown,edge_downtown,2,38.32769941981971,28.350958407684082,0,0
2026-01-01 00:41:00,S0005,structure,residential,edge_residential,2,0.2714412066163012,45.532850122183284,0,0
2026-01-01 00:41:00,S0006,traffic,waterfront,edge_waterfront,2,32.611764619443576,52.33108396501687,0,0
2026-01-01 00:41:00,S0007,energy,waterfront,edge_waterfront,1,72.95123029788569,73.0882362865562,0,0
2026-01-01 00:41:00,S0008,energy,transit,edge_transit,1,71.40952987261615,65.24202939250806,0,0
2026-01-01 00:41:00,S0009,air_quality,transit,edge_transit,1,19.91748256502887,43.439850650912554,0,0
2026-01-01 00:41:00,S0010,traffic,downtown,edge_downtown,2,32.082473822782866,34.38140644789734,0,0
2026-01-01 00:41:00,S0011,traffic,transit,edge_transit,2,37.84688314233457,41.38120051170532,0,0
2026-01-01 00:41:00,S0012,traffic,residential,edge_residential,2,41.36697047797177,59.167729477707724,0,0
2026-01-01 00:41:00,S0013,air_quality,downtown,edge_downtown,1,16.04866984349081,74.34169046554545,0,0
2026-01-01 00:41:00,S0014,air_quality,industrial,edge_industrial,1,27.17101060792728,45.257808069636035,0,0
2026-01-01 00:41:00,S0015,air_quality,residential,edge_residential,1,20.63482068502048,78.7510316943097,0,0
2026-01-01 00:41:00,S0016,structure,transit,edge_transit,2,0.2452453839051414,55.85578067322051,0,0
2026-01-01 00:41:00,S0017,energy,residential,edge_residential,1,71.51926120133876,74.14640680734452,0,0
2026-01-01 00:41:00,S0018,energy,transit,edge_transit,1,67.30277529258031,81.76722445158066,0,0
2026-01-01 00:41:00,S0019,structure,waterfront,edge_waterfront,2,0.18833319282840666,47.04878932968261,0,0
2026-01-01 00:41:00,S0020,traffic,transit,edge_transit,2,38.12687612553454,36.103655037281065,0,0
2026-01-01 00:41:00,S0021,traffic,industrial,edge_industrial,2,35.094551197100074,34.64851562941949,0,0
2026-01-01 00:41:00,S0022,energy,transit,edge_transit,1,65.38536759322866,88.45565970224966,0,0
2026-01-01 00:41:00,S0023,traffic,residential,edge_residential,2,40.04389809429481,32.71150682664642,0,0
2026-01-01 00:41:00,S0024,traffic,downtown,edge_downtown,2,33.43699424370969,27.725035318479154,0,0
2026-01-01 00:41:00,S0025,air_quality,downtown,edge_downtown,1,15.202231552329486,67.73310805252247,0,0
2026-01-01 00:41:00,S0026,air_quality,transit,edge_transit,1,14.69477365139267,44.474376356043976,0,0
2026-01-01 00:41:00,S0027,structure,industrial,edge_industrial,2,0.2781328273989248,24.672995224331913,0,0
2026-01-01 00:41:00,S0028,energy,residential,edge_residential,1,68.40924697188909,88.3891160140663,0,0
2026-01-01 00:41:00,S0029,air_quality,industrial,edge_industrial,1,22.96901398573302,84.46457713106585,0,0
2026-01-01 00:41:00,S0030,air_quality,industrial,edge_industrial,1,22.85823570118064,46.52936476073383,0,0
2026-01-01 00:41:00,S0031,traffic,downtown,edge_downtown,2,84.74576764105258,41.23720839033424,1,0
2026-01-01 00:41:00,S0032,traffic,industrial,edge_industrial,2,36.98418868593822,29.502176835320682,0,0
2026-01-01 00:41:00,S0033,traffic,waterfront,edge_waterfront,2,41.36141958782389,33.993935298538766,0,0
2026-01-01 00:41:00,S0034,energy,residential,edge_residential,1,70.38381953604643,112.22790877953037,0,0
2026-01-01 00:41:00,S0035,traffic,industrial,edge_industrial,2,37.54563556878357,17.492297168708344,0,0
2026-01-01 00:41:00,S0036,air_quality,residential,edge_residential,1,22.39404119863129,49.706343977602415,0,0
2026-01-01 00:41:00,S0037,traffic,waterfront,edge_waterfront,2,33.341725709271884,28.78684694105136,0,0
2026-01-01 00:41:00,S0038,energy,industrial,edge_industrial,1,67.13827536087163,74.54473186918719,0,0
2026-01-01 00:41:00,S0039,traffic,residential,edge_residential,2,34.30324322308444,35.41336945626978,0,0
2026-01-01 00:42:00,S0000,energy,residential,edge_residential,1,67.33396723679064,97.62963277602519,0,0
2026-01-01 00:42:00,S0001,structure,industrial,edge_industrial,2,0.26674023660301505,30.362944421216497,0,0
2026-01-01 00:42:00,S0002,energy,waterfront,edge_waterfront,1,72.30775659124339,67.63170679129514,0,0
2026-01-01 00:42:00,S0003,traffic,waterfront,edge_waterfront,2,30.58881364042196,36.053978837411094,0,0
2026-01-01 00:42:00,S0004,traffic,downtown,edge_downtown,2,26.374138760161628,28.640389996349892,0,0
2026-01-01 00:42:00,S0005,structure,residential,edge_residential,2,0.25992900960534715,42.145925052638354,0,0
2026-01-01 00:42:00,S0006,traffic,waterfront,edge_waterfront,2,33.17165264849797,30.224488602351236,0,0
2026-01-01 00:42:00,S0007,energy,waterfront,edge_waterfront,1,76.95858178066828,100.66822247698656,0,0
2026-01-01 00:42:00,S0008,energy,transit,edge_transit,1,,74.4801931934435,0,1
2026-01-01 00:42:00,S0009,air_quality,transit,edge_transit,1,21.086959049589385,86.44964202804593,0,0
2026-01-01 00:42:00,S0010,traffic,downtown,edge_downtown,2,26.253764827450883,40.01486751838117,0,0
2026-01-01 00:42:00,S0011,traffic,transit,edge_transit,2,60.12394587881025,47.049833449527476,1,0
2026-01-01 00:42:00,S0012,traffic,residential,edge_residential,2,33.427842439772434,53.312007600036495,0,0
2026-01-01 00:42:00,S0013,air_quality,downtown,edge_downtown,1,14.558259079029021,86.2486090202531,0,0
2026-01-01 00:42:00,S0014,air_quality,industrial,edge_industrial,1,20.4768727485987,35.64459745609658,0,0
2026-01-01 00:42:00,S0015,air_quality,residential,edge_residential,1,25.165516415153796,84.85844287212842,0,0
2026-01-01 00:42:00,S0016,structure,transit,edge_transit,2,0.26232337232543973,43.527825394002576,0,0
2026-01-01 00:42:00,S0017,energy,residential,edge_residential,1,136.7454653150192,64.8038637197541,1,0
2026-01-01 00:42:00,S0018,energy,transit,edge_transit,1,70.90116678739167,68.86361685887226,0,0
2026-01-01 00:42:00,S0019,structure,waterfront,edge_waterfront,2,0.27457498251243373,51.85602245473086,0,0
2026-01-01 00:42:00,S0020,traffic,transit,edge_transit,2,38.126375316648804,29.62800434528713,0,0
2026-01-01 00:42:00,S0021,traffic,industrial,edge_industrial,2,29.49794895566589,44.84409958589583,0,0
2026-01-01 00:42:00,S0022,energy,transit,edge_transit,1,74.64208441236079,120.23073280139947,0,0
2026-01-01 00:42:00,S0023,traffic,residential,edge_residential,2,33.84604176141036,32.34042439910214,0,0
2026-01-01 00:42:00,S0024,traffic,downtown,edge_downtown,2,27.190783218356334,48.08388935524789,0,0
2026-01-01 00:42:00,S0025,air_quality,downtown,edge_downtown,1,19.68554945388905,37.155155205635204,0,0
2026-01-01 00:42:00,S0026,air_quality,transit,edge_transit,1,21.273698326474296,52.573597690515285,0,0
2026-01-01 00:42:00,S0027,structure,industrial,edge_industrial,2,0.21120083510010124,43.995982058736054,0,0
2026-01-01 00:42:00,S0028,energy,residential,edge_residential,1,75.76189267623087,82.89834552973052,0,0
2026-01-01 00:42:00,S0029,air_quality,industrial,edge_industrial,1,23.886129650776088,41.34183755650808,0,0
2026-01-01 00:42:00,S0030,air_quality,industrial,edge_industrial,1,15.920223177507463,73.88708764589404,0,0
2026-01-01 00:42:00,S0031,traffic,downtown,edge_downtown,2,37.32179207775374,53.992669513810434,0,0
2026-01-01 00:42:00,S0032,traffic,industrial,edge_industrial,2,46.2480771435856,39.896972495827555,0,0
2026-01-01 00:42:00,S0033,traffic,waterfront,edge_waterfront,2,38.504035100001445,50.80439089551255,0,0
2026-01-01 00:42:00,S0034,energy,residential,edge_residential,1,77.70763254578316,85.86850608993652,0,0
2026-01-01 00:42:00,S0035,traffic,industrial,edge_industrial,2,36.080350492149776,50.184467290469065,0,0
2026-01-01 00:42:00,S0036,air_quality,residential,edge_residential,1,21.233243576289148,70.39409440052866,0,0
2026-01-01 00:42:00,S0037,traffic,waterfront,edge_waterfront,2,38.19947366965363,30.408603515448085,0,0
2026-01-01 00:42:00,S0038,energy,industrial,edge_industrial,1,60.95524589145581,80.56392895472166,0,0
2026-01-01 00:42:00,S0039,traffic,residential,edge_residential,2,30.48123938568505,45.14962511231303,0,0
2026-01-01 00:43:00,S0000,energy,residential,edge_residential,1,73.78217731440435,72.98615605830025,0,0
2026-01-01 00:43:00,S0001,structure,industrial,edge_industrial,2,0.2924098957403069,36.76403771939534,0,0
2026-01-01 00:43:00,S0002,energy,waterfront,edge_waterfront,1,75.0955892855195,64.89039238870684,0,0
2026-01-01 00:43:00,S0003,traffic,waterfront,edge_waterfront,2,45.369920626807705,29.8878167013282,0,0
2026-01-01 00:43:00,S0004,traffic,downtown,edge_downtown,2,,66.31925230342716,0,1
2026-01-01 00:43:00,S0005,structure,residential,edge_residential,2,0.23022148120867847,33.78576053136878,0,0
2026-01-01 00:43:00,S0006,traffic,waterfront,edge_waterfront,2,29.28698619949773,45.1517917377412,0,0
2026-01-01 00:43:00,S0007,energy,waterfront,edge_waterfront,1,73.30301265668929,52.82132349218611,0,0
2026-01-01 00:43:00,S0008,energy,transit,edge_transit,1,79.57680784094318,75.07674798852523,0,0
2026-01-01 00:43:00,S0009,air_quality,transit,edge_transit,1,19.009280182672175,60.52689319131286,0,0
2026-01-01 00:43:00,S0010,traffic,downtown,edge_downtown,2,31.82349537360577,47.26543407295381,0,0
2026-01-01 00:43:00,S0011,traffic,transit,edge_transit,2,29.364810270250018,34.64950427591196,0,0
2026-01-01 00:43:00,S0012,traffic,residential,edge_residential,2,29.15419691439765,58.605303200234886,0,0
2026-01-01 00:43:00,S0013,air_quality,downtown,edge_downtown,1,21.111444621256272,56.45604656700528,0,0
2026-01-01 00:43:00,S0014,air_quality,industrial,edge_industrial,1,18.705092672328274,72.56819420944295,0,0
2026-01-01 00:43:00,S0015,air_quality,residential,edge_residential,1,16.91731655342975,65.72733427157254,0,0
2026-01-01 00:43:00,S0016,structure,transit,edge_transit,2,0.21571605830081125,42.87989267923923,0,0
2026-01-01 00:43:00,S0017,energy,residential,edge_residential,1,68.67236438939771,96.74669870245407,0,0
2026-01-01 00:43:00,S0018,energy,transit,edge_transit,1,73.0265820019434,79.30794212224666,0,0
2026-01-01 00:43:00,S0019,structure,waterfront,edge_waterfront,2,0.2550514251655145,45.28440214965568,0,0
2026-01-01 00:43:00,S0020,traffic,transit,edge_transit,2,40.52264134090345,39.462646998754344,0,0
2026-01-01 00:43:00,S0021,traffic,industrial,edge_industrial,2,38.4752534357809,36.77333302818814,0,0
2026-01-01 00:43:00,S0022,energy,transit,edge_transit,1,64.85317005740873,110.85780550023966,0,0
2026-01-01 00:43:00,S0023,traffic,residential,edge_residential,2,37.66309727092465,50.79128240753842,0,0
2026-01-01 00:43:00,S0024,traffic,downtown,edge_downtown,2,34.22555169385417,50.07297577945849,0,0
2026-01-01 00:43:00,S0025,air_quality,downtown,edge_downtown,1,16.658284671107154,57.45525039750485,0,0
2026-01-01 00:43:00,S0026,air_quality,transit,edge_transit,1,15.184573664779675,61.21560571706069,0,0
2026-01-01 00:43:00,S0027,structure,industrial,edge_industrial,2,0.2404149771541046,38.14711860491902,0,0
2026-01-01 00:43:00,S0028,energy,residential,edge_residential,1,73.89995136581403,106.2920361487782,0,0
2026-01-01 00:43:00,S0029,air_quality,industrial,edge_industrial,1,23.82387347108007,67.2377717993808,0,0
2026-01-01 00:43:00,S0030,air_quality,industrial,edge_industrial,1,23.254843476033205,60.621315924582916,0,0
2026-01-01 00:43:00,S0031,traffic,downtown,edge_downtown,2,33.198114251579234,42.485088109459134,0,0
2026-01-01 00:43:00,S0032,traffic,industrial,edge_industrial,2,38.98519290019579,51.26946167202716,0,0
2026-01-01 00:43:00,S0033,traffic,waterfront,edge_waterfront,2,71.52331177974891,56.583526517312905,1,0
2026-01-01 00:43:00,S0034,energy,residential,edge_residential,1,63.93366642204093,80.0500989098611,0,0
2026-01-01 00:43:00,S0035,traffic,industrial,edge_industrial,2,34.384376443852204,42.79705747102196,0,0
2026-01-01 00:43:00,S0036,air_quality,residential,edge_residential,1,17.697907755232357,66.34842172851519,0,0
2026-01-01 00:43:00,S0037,traffic,waterfront,edge_waterfront,2,38.08882347513745,51.397231481835,0,0
2026-01-01 00:43:00,S0038,energy,industrial,edge_industrial,1,68.73560247109862,68.45231274774594,0,0
2026-01-01 00:43:00,S0039,traffic,residential,edge_residential,2,39.30358279470163,31.99963020125181,0,0
2026-01-01 00:44:00,S0000,energy,residential,edge_residential,1,86.33067468956446,64.15653861989078,0,0
2026-01-01 00:44:00,S0001,structure,industrial,edge_industrial,2,0.3106741600391537,19.868483146873857,0,0
2026-01-01 00:44:00,S0002,energy,waterfront,edge_waterfront,1,61.52657203136326,109.28138603192946,0,0
2026-01-01 00:44:00,S0003,traffic,waterfront,edge_waterfront,2,35.255068470229226,50.914580042868074,0,0
2026-01-01 00:44:00,S0004,traffic,downtown,edge_downtown,2,33.638488835965745,36.370438890963165,0,0
2026-01-01 00:44:00,S0005,structure,residential,edge_residential,2,0.27078130473477385,28.203120164505755,0,0
2026-01-01 00:44:00,S0006,traffic,waterfront,edge_waterfront,2,29.854532277490634,41.991964641647236,0,0
2026-01-01 00:44:00,S0007,energy,waterfront,edge_waterfront,1,64.44870150734485,88.10893149199619,0,0
2026-01-01 00:44:00,S0008,energy,transit,edge_transit,1,76.43995742832534,103.36643806124825,0,0
2026-01-01 00:44:00,S0009,air_quality,transit,edge_transit,1,17.792691802345374,61.21795083554296,0,0
2026-01-01 00:44:00,S0010,traffic,downtown,edge_downtown,2,36.54123163767817,33.801556921140616,0,0
2026-01-01 00:44:00,S0011,traffic,transit,edge_transit,2,37.82810343130112,20.281113151201946,0,0
2026-01-01 00:44:00,S0012,traffic,residential,edge_residential,2,38.38059307648119,39.02560647899599,0,0
2026-01-01 00:44:00,S0013,air_quality,downtown,edge_downtown,1,20.395702345843254,62.46188757045962,0,0
2026-01-01 00:44:00,S0014,air_quality,industrial,edge_industrial,1,20.60621930042599,84.15042923106687,0,0
2026-01-01 00:44:00,S0015,air_quality,residential,edge_residential,1,19.70330699270422,47.93769322720597,0,0
2026-01-01 00:44:00,S0016,structure,transit,edge_transit,2,0.2719161257317453,40.374962823653846,0,0
2026-01-01 00:44:00,S0017,energy,residential,edge_residential,1,69.69937789385875,120.19037054051765,0,0
2026-01-01 00:44:00,S0018,energy,transit,edge_transit,1,76.53068511073687,53.77769392188649,0,0
2026-01-01 00:44:00,S0019,structure,waterfront,edge_waterfront,2,0.2509554295598724,50.49075928134576,0,0
